rolling_mean_12,rolling_std_3,rolling_mean_3,rolling_std_6,lag_10,rolling_mean_6,lag_30,Appliances
-0.544659278503249,-0.41514052325363754,-0.3777541784045561,-0.3388670338382042,-0.2700240531251039,-0.3398460337254135,-0.17223118082443636,60
-0.5908364755323915,-0.22979618494070533,-0.45108376125407923,-0.2946931743735852,-0.3675894550625968,-0.36032193649285,-0.367423551891152,40
-0.5792921762751059,-0.30252062918657013,-0.48774855267884076,-0.419324677732201,-0.5627202589375827,-0.44222554756259563,-0.2698273663577942,60
-0.5677478770178204,-0.30252062918657013,-0.48774855267884076,-0.4798774796125207,-0.3675894550625968,-0.48317735309746845,-0.367423551891152,60
-0.5331149792459634,-0.5277604173215807,-0.41441896982931764,-0.4798774796125207,-0.3675894550625968,-0.48317735309746845,-0.5626159229578676,60
-0.49848208147410655,-0.5277604173215807,-0.41441896982931764,-0.5090532355303172,-0.3675894550625968,-0.503653255864905,-0.367423551891152,60
-0.4869377822168209,-0.41514052325361567,-0.45108376125407923,-0.5055241434440676,-0.3675894550625968,-0.5241291586323413,-0.367423551891152,50
-0.4407605851876784,-0.12170361462427132,-0.3410893869797945,-0.4128312836945104,-0.4651548570000898,-0.42174964479515914,-0.367423551891152,90
-0.4869377822168209,-0.12170361462427132,-0.3410893869797945,-0.4128312836945104,-0.07489324925011805,-0.42174964479515914,-0.367423551891152,60
-0.5100263807313921,-0.18990073511934447,-0.30442459555503304,-0.4128312836945104,-0.3675894550625968,-0.42174964479515914,-0.4650197374245098,60
-0.5562035777605346,-0.07728084105202494,-0.5610781355283639,-0.2579933385034066,-0.3675894550625968,-0.503653255864905,-0.07463499529107856,20
-0.5908364755323915,-0.13763366038604286,-0.634407718377887,-0.24273740980078548,-0.7578510628125685,-0.5446050613997777,-0.367423551891152,40
-0.5677478770178204,0.06816804743982659,-0.5610781355283639,-0.20345139092859754,-0.5627202589375827,-0.48317735309746845,-0.367423551891152,80
-0.544659278503249,-0.13763366038606123,-0.41441896982931764,-0.2904313922330693,-0.17245865118761097,-0.5446050613997777,-0.7578082940245833,60
-0.5331149792459634,-0.33269703885357693,-0.30442459555503304,-0.27251639569585834,-0.3675894550625968,-0.5241291586323413,-0.5626159229578676,70
-0.5331149792459634,-0.4151405232536364,-0.3777541784045561,-0.27251639569585834,-0.2700240531251039,-0.5241291586323413,-0.17223118082443636,60
-0.5331149792459634,-0.4151405232536364,-0.3777541784045561,-0.419324677732201,-0.3675894550625968,-0.44222554756259563,-0.367423551891152,60
-0.544659278503249,-0.41514052325361467,-0.45108376125407923,-0.4711956676006168,-0.3675894550625968,-0.42174964479515914,-0.2698273663577942,50
-0.544659278503249,-0.41514052325360373,-0.48774855267884076,-0.5202064687212935,-0.4651548570000898,-0.48317735309746845,-0.367423551891152,50
-0.5908364755323915,-0.5277604173215807,-0.5244133441036023,-0.5090532355303172,-0.4651548570000898,-0.503653255864905,-0.367423551891152,50
-0.5792921762751059,-0.30252062918657513,-0.45108376125407923,-0.5090532355303172,-0.4651548570000898,-0.503653255864905,-0.4650197374245098,70
-0.5331149792459634,-0.036861680049624035,-0.2677598041302715,-0.30779501625687833,-0.2700240531251039,-0.42174964479515914,-0.4650197374245098,100
-0.4869377822168209,-0.12170361462428018,-0.23109501270550986,-0.30779501625687833,0.022672152687374887,-0.42174964479515914,-0.4650197374245098,60
-0.46384918370224953,-0.07728084105204636,-0.2677598041302715,-0.32451954089278456,-0.3675894550625968,-0.40127374202772276,-0.2698273663577942,60
-0.49848208147410655,-0.4151405232536144,-0.45108376125407923,-0.32451954089278456,-0.3675894550625968,-0.40127374202772276,0.022961190242279248,50
-0.5100263807313921,-0.4151405232536034,-0.48774855267884076,-0.32451954089278456,-0.4651548570000898,-0.40127374202772276,-0.367423551891152,50
-0.5331149792459634,-0.5277604173215807,-0.5244133441036023,-0.3122745771903968,-0.4651548570000898,-0.44222554756259563,-0.367423551891152,50
-0.544659278503249,-0.5277604173215807,-0.5244133441036023,-0.561577805284298,-0.4651548570000898,-0.5446050613997777,-0.4650197374245098,50
-0.5677478770178204,-0.4151405232535813,-0.5610781355283639,-0.5412648833745062,-0.4651548570000898,-0.5855568669346506,-0.4650197374245098,40
-0.5908364755323915,-0.3326970388535199,-0.634407718377887,-0.505524143444075,-0.5627202589375827,-0.6469845752369598,-0.4650197374245098,30
-0.6139250740469627,-0.4151405232535371,-0.7077373012274101,-0.47987747961253124,-0.6602856608750757,-0.6879363807718327,-0.4650197374245098,30
-0.6254693733042485,-0.4151405232535371,-0.7077373012274101,-0.4954134884031868,-0.6602856608750757,-0.7084122835392691,-0.5626159229578676,40
-0.6370136725615341,-0.22979618494068815,-0.5977429269531254,-0.44734867638449904,-0.5627202589375827,-0.6879363807718327,-0.6602121084912255,60
-0.7062794681052479,-0.3025206291865585,-0.5610781355283639,-0.46023047560518343,-0.3675894550625968,-0.7084122835392691,-0.6602121084912255,40
-0.7178237673625334,-0.3326970388535391,-0.5244133441036023,-0.44734867638449904,-0.5627202589375827,-0.6879363807718327,-0.5626159229578676,50
-0.7178237673625334,-0.3326970388535391,-0.5244133441036023,-0.43999504146892926,-0.4651548570000898,-0.6265086724695235,-0.367423551891152,60
-0.7062794681052479,-0.41514052325361456,-0.45108376125407923,-0.47987747961252497,-0.3675894550625968,-0.5650809641672142,-0.5626159229578676,60
-0.6947351688479622,-0.5277604173215807,-0.41441896982931764,-0.5055241434440676,-0.3675894550625968,-0.5241291586323413,-0.4650197374245098,60
-0.6947351688479622,-0.41514052325361456,-0.45108376125407923,-0.5090532355303198,-0.3675894550625968,-0.5446050613997777,-0.367423551891152,50
-0.6947351688479622,-0.41514052325360346,-0.48774855267884076,-0.5560952092865843,-0.4651548570000898,-0.5241291586323413,-0.367423551891152,50
-0.6831908695906765,-0.5277604173215807,-0.5244133441036023,-0.5560952092865843,-0.4651548570000898,-0.5241291586323413,-0.367423551891152,50
-0.6601022710761053,-0.5277604173215807,-0.5244133441036023,-0.5615778052842981,-0.4651548570000898,-0.5446050613997777,-0.4650197374245098,50
-0.5908364755323915,-0.07728084105203818,-0.3777541784045561,-0.3715567349475149,-0.4651548570000898,-0.48317735309746845,-0.4650197374245098,90
-0.5215706799886778,-0.011671227999930563,-0.19443022128074838,-0.24149167622460058,-0.07489324925011805,-0.40127374202772276,-0.4650197374245098,100
-0.18678600152739447,2.345702579024691,0.9055135214620981,1.4003813907502176,0.022672152687374887,0.21300334099537,-0.4650197374245098,350
0.10182147990474619,2.0180471001092903,1.638809349957329,1.6374483282753158,2.461807201124698,0.7044250074138442,-0.07463499529107856,290
0.17108727544845995,1.9085803988613028,1.6754741413820904,1.505174084845791,1.8764147894997405,0.8272804240184628,0.022961190242279248,110
0.21726447247760242,1.5579892093429288,0.7588543557630518,1.3670240776061846,0.12023755462486782,0.929659937855645,2.4628658285762244,100
0.263441669506745,-0.4151405232537938,0.06222331869258242,1.3428559437588705,0.022672152687374887,0.9501358406230813,1.8772887153760776,100
0.32116316579317306,-0.4151405232537938,0.06222331869258242,1.3209808904219142,0.022672152687374887,0.9706117433905176,0.12055737577563706,110
0.33270746505045884,-0.01167122799994359,-0.08443584700646373,0.7717380438957013,0.12023755462486782,0.37681056313486155,0.022961190242279248,60
0.3673403628223157,-0.03686168004963803,-0.15776542985598688,-0.3077950162568702,-0.3675894550625968,-0.05318339498130358,0.022961190242279248,80
0.3673403628223157,-0.22979618494072476,-0.3777541784045561,-0.2280301399696385,-0.17245865118761097,-0.17603881158592213,0.12055737577563706,50
0.3904289613368868,-0.2297961849407288,-0.3410893869797945,-0.2464975740640672,-0.4651548570000898,-0.23746651988823142,-0.367423551891152,70
0.3904289613368868,-0.13763366038607924,-0.30442459555503304,-0.2738643344045916,-0.2700240531251039,-0.25794242265566775,-0.17223118082443636,90
0.3673403628223157,-0.33269703885361274,-0.19443022128074838,-0.3943312123307589,-0.07489324925011805,-0.319370130957977,-0.4650197374245098,80
0.044099983618317976,-0.33269703885361274,-0.19443022128074838,-0.41283128369450706,-0.17245865118761097,-0.2988942281905407,-0.2698273663577942,70
-0.2098746000419658,-0.4151405232536989,-0.2677598041302715,-0.4193246777321975,-0.2700240531251039,-0.319370130957977,-0.07463499529107856,70
-0.267596096328394,-0.41514052325367773,-0.3410893869797945,-0.47119566760061243,-0.2700240531251039,-0.2988942281905407,-0.17223118082443636,60
-0.31377329335753645,-0.41514052325366724,-0.3777541784045561,-0.44734867638448433,-0.3675894550625968,-0.319370130957977,-0.2698273663577942,60
-0.3368618918721078,-0.30252062918660666,-0.3410893869797945,-0.49541348840316757,-0.3675894550625968,-0.3398460337254135,-0.2698273663577942,80
-0.37149478964396465,-0.3025206291866172,-0.2677598041302715,-0.49541348840316757,-0.17245865118761097,-0.3398460337254135,-0.367423551891152,80
-0.3599504903866789,-0.41514052325370937,-0.23109501270550986,-0.49541348840316757,-0.17245865118761097,-0.3398460337254135,-0.367423551891152,70
-0.3599504903866789,-0.41514052325370937,-0.23109501270550986,-0.4798774796125138,-0.2700240531251039,-0.319370130957977,-0.17223118082443636,80
-0.1521531037555376,1.2205704924542573,0.31887685866591337,0.4714722136390777,-0.17245865118761097,0.028720216088442177,-0.17223118082443636,230
0.3904289613368868,4.048267350416722,2.0421220556297057,2.6149511525871594,1.291022377874783,1.0115635489253907,-0.2698273663577942,540
0.7252136397981701,2.496246267385483,3.142065798372552,2.7527005133248945,4.315549837937064,1.6258406319484833,-0.17223118082443636,380
0.9791882234584541,1.8559534417235348,3.3987193383458836,2.5133510435352027,2.754503406937177,2.076310492832085,1.2917116021759307,300
1.2447071063760233,0.37319873521717545,2.5187643441516063,2.027112067066636,1.9739801914372335,2.5472562564831227,4.317193353710023,300
1.475593091521736,-0.1899007351195812,2.1154516384792292,1.2928318109458614,1.9739801914372335,2.9362984090644146,2.755654385176298,270
1.6949347774101629,-0.03686168004977282,1.9321276813554211,1.2298560701237926,1.6812839856247546,2.9772502145992874,1.9748849009094354,250
1.8680992662694471,0.06816804743970525,1.6021445585325678,0.35500010443978175,1.4861531817497686,2.3015454232738852,1.9748849009094354,210
1.902732164041304,0.8788616087392936,1.0155078957363828,0.6101579233173595,1.0958915739997972,1.748696048553102,1.682096344309362,110
1.937365061813161,0.5984385233519345,0.5022008157897212,0.7760349288779067,0.12023755462486782,1.3596538959718099,1.4869039732426463,110
2.0297194558714464,-0.07728084105209383,0.2822120672411517,0.5740430217353797,0.12023755462486782,1.0525153544602637,1.0965192311092151,150
2.0758966529005884,-0.12170361462433264,0.31887685866591337,0.3770675865680487,0.5104991623748395,0.7453768129487172,0.12055737577563706,120
1.948909361070447,-0.18990073511941793,0.35554165009067484,0.027410788587481517,0.21780295656236076,0.4791900769720434,0.12055737577563706,120
1.4525044930071647,-0.4151405232538394,0.2088824843916287,-0.38081352991684136,0.21780295656236076,0.2744310492976793,0.5109421179090683,110
1.129264113803167,-0.33269703885366975,0.13555290154210556,-0.3504979133745309,0.12023755462486782,0.2539551465302428,0.21815356130899488,100
0.8983781286574546,-0.41514052325379824,0.06222331869258242,-0.3260825111632669,0.022672152687374887,0.2334792437628065,0.21815356130899488,100
0.6790364427690275,-0.41514052325379824,0.06222331869258242,-0.495413488403157,0.022672152687374887,0.15157563269306074,0.12055737577563706,110
0.4943276546524577,-0.41514052325380846,0.09888811011734407,-0.5202064687212747,0.12023755462486782,0.13109972992562424,0.022961190242279248,110
0.33270746505045884,-0.5277604173215807,0.13555290154210556,-0.5615778052842666,0.12023755462486782,0.11062382715818794,0.022961190242279248,110
0.22880877173488817,-0.41514052325382894,0.17221769296686706,-0.5202064687212747,0.12023755462486782,0.13109972992562424,0.12055737577563706,120
0.19417587396303126,-0.1217036146243129,0.06222331869258242,-0.41070565380928864,0.21780295656236076,0.09014792439075145,0.12055737577563706,80
0.19417587396303126,-0.1217036146243129,0.06222331869258242,-0.41283128369450306,-0.17245865118761097,0.11062382715818794,0.12055737577563706,110
0.11336577916203175,-0.1899007351193771,-0.08443584700646373,-0.3504979133745372,0.12023755462486782,0.049196118855878664,0.21815356130899488,80
0.05564428287560373,-0.12170361462429875,-0.12110063843122522,-0.28902191885363665,-0.17245865118761097,-0.032707492213867095,-0.17223118082443636,70
-0.025165811925395798,-0.2297961849407318,-0.3410893869797945,-0.1989208865295675,-0.2700240531251039,-0.15556290881848564,0.12055737577563706,50
-0.09443160746910957,-0.3025206291865954,-0.45108376125407923,-0.25799333850341,-0.4651548570000898,-0.2988942281905407,-0.17223118082443636,50
-0.1521531037555376,-0.5277604173215807,-0.5244133441036023,-0.23165870716727957,-0.4651548570000898,-0.36032193649285,-0.2698273663577942,50
-0.2098746000419658,-0.5277604173215807,-0.5244133441036023,-0.4193246777322162,-0.4651548570000898,-0.48317735309746845,-0.4650197374245098,50
-0.267596096328394,-0.41514052325364525,-0.48774855267884076,-0.5055241434440894,-0.4651548570000898,-0.5241291586323413,-0.4650197374245098,60
-0.34840619112939336,-0.33269703885356366,-0.5244133441036023,-0.5412648833745349,-0.3675894550625968,-0.5855568669346506,-0.4650197374245098,40
-0.40612768741582156,-0.3025206291865904,-0.48774855267884076,-0.5202064687213233,-0.5627202589375827,-0.5650809641672142,-0.4650197374245098,60
-0.4753934829595352,-0.3025206291865904,-0.48774855267884076,-0.5090532355303421,-0.3675894550625968,-0.5446050613997777,-0.367423551891152,60
-0.5100263807313921,-0.4151405232536555,-0.45108376125407923,-0.5090532355303421,-0.3675894550625968,-0.5446050613997777,-0.5626159229578676,50
-0.5677478770178204,-0.4151405232536555,-0.45108376125407923,-0.5055241434440894,-0.4651548570000898,-0.5241291586323413,-0.367423551891152,60
-0.6139250740469627,-0.33269703885356366,-0.5244133441036023,-0.47987747961254346,-0.3675894550625968,-0.5650809641672142,-0.367423551891152,40
-0.6370136725615341,-0.33269703885356366,-0.5244133441036023,-0.5090532355303421,-0.5627202589375827,-0.5446050613997777,-0.4650197374245098,50
-0.6716465703333909,-0.22979618494069712,-0.6710725098026485,-0.3884529944745093,-0.4651548570000898,-0.6265086724695235,-0.367423551891152,20
-0.6947351688479622,-0.22979618494069323,-0.7077373012274101,-0.39433121233078283,-0.7578510628125685,-0.6879363807718327,-0.5626159229578676,30
-0.7178237673625334,-0.4151405232535633,-0.7810668840769331,-0.3943312123307843,-0.6602856608750757,-0.7288881863067055,-0.4650197374245098,30
-0.7062794681052479,-0.1899007351193261,-0.634407718377887,-0.3943312123307843,-0.6602856608750757,-0.7288881863067055,-0.7578082940245833,60
-0.7062794681052479,-0.18990073511933636,-0.5244133441036023,-0.3504979133745595,-0.3675894550625968,-0.6879363807718327,-0.6602121084912255,60
-0.6831908695906765,-0.5277604173215807,-0.41441896982931764,-0.32608251116329223,-0.3675894550625968,-0.6674604780043962,-0.6602121084912255,60
-0.6947351688479622,-0.4151405232536553,-0.45108376125407923,-0.39433121233078,-0.3675894550625968,-0.606032769702087,-0.367423551891152,50
-0.7062794681052479,-0.41514052325364503,-0.48774855267884076,-0.44734867638450926,-0.4651548570000898,-0.5650809641672142,-0.367423551891152,50
-0.7178237673625334,-0.41514052325362455,-0.5610781355283639,-0.5090532355303421,-0.4651548570000898,-0.5446050613997777,-0.367423551891152,40
-0.7293680666198191,-0.41514052325362455,-0.5610781355283639,-0.5202064687213233,-0.5627202589375827,-0.5650809641672142,-0.4650197374245098,50
-0.7178237673625334,-0.41514052325362455,-0.5610781355283639,-0.5412648833745349,-0.4651548570000898,-0.5855568669346506,-0.4650197374245098,50
-0.7062794681052479,-0.41514052325364503,-0.48774855267884076,-0.5412648833745349,-0.4651548570000898,-0.5855568669346506,-0.5626159229578676,60
-0.6601022710761053,-0.4151405232536553,-0.45108376125407923,-0.5202064687213233,-0.3675894550625968,-0.5650809641672142,-0.4650197374245098,60
-0.6254693733042485,-0.5277604173215807,-0.41441896982931764,-0.5090532355303421,-0.3675894550625968,-0.5446050613997777,-0.4650197374245098,60
-0.6023807747896772,-0.4151405232536553,-0.45108376125407923,-0.5560952092866175,-0.3675894550625968,-0.5241291586323413,-0.367423551891152,50
-0.6139250740469627,-0.41514052325364503,-0.48774855267884076,-0.5560952092866175,-0.4651548570000898,-0.5241291586323413,-0.367423551891152,50
-0.6370136725615341,-0.41514052325362455,-0.5610781355283639,-0.5090532355303421,-0.4651548570000898,-0.5446050613997777,-0.367423551891152,40
-0.6485579718188197,-0.41514052325362455,-0.5610781355283639,-0.5202064687213233,-0.5627202589375827,-0.5650809641672142,-0.4650197374245098,50
